"Tiempo","Series 1"
"2020-11-29 02:46:29",808
"2020-11-29 02:46:30",808
"2020-11-29 02:46:31",808
"2020-11-29 02:46:32",807
"2020-11-29 02:46:33",807
"2020-11-29 02:46:34",807
"2020-11-29 02:46:35",807
"2020-11-29 02:46:36",807
"2020-11-29 02:46:37",808
"2020-11-29 02:46:38",807
"2020-11-29 02:46:39",807
"2020-11-29 02:46:40",807
"2020-11-29 02:46:41",807
"2020-11-29 02:46:42",807
"2020-11-29 02:46:43",808
"2020-11-29 02:46:44",808
"2020-11-29 02:46:45",808
"2020-11-29 02:46:46",808
"2020-11-29 02:46:47",808
"2020-11-29 02:46:48",807
"2020-11-29 02:46:49",806
"2020-11-29 02:46:50",806
"2020-11-29 02:46:51",802
"2020-11-29 02:46:52",806
"2020-11-29 02:46:53",807
"2020-11-29 02:46:54",807
"2020-11-29 02:46:55",807
"2020-11-29 02:46:56",808
"2020-11-29 02:46:57",808
"2020-11-29 02:46:58",808
"2020-11-29 02:46:59",808
"2020-11-29 02:47:00",808
"2020-11-29 02:47:01",808
"2020-11-29 02:47:02",808
"2020-11-29 02:47:03",808
"2020-11-29 02:47:04",808
"2020-11-29 02:47:05",808
"2020-11-29 02:47:06",808
"2020-11-29 02:47:07",808
"2020-11-29 02:47:08",808
"2020-11-29 02:47:09",808
"2020-11-29 02:47:10",808
"2020-11-29 02:47:11",808
"2020-11-29 02:47:12",802
"2020-11-29 02:47:13",807
"2020-11-29 02:47:14",807
"2020-11-29 02:47:15",807
"2020-11-29 02:47:16",807
"2020-11-29 02:47:17",807
"2020-11-29 02:47:18",807
"2020-11-29 02:47:19",807
"2020-11-29 02:47:20",806
"2020-11-29 02:47:21",807
"2020-11-29 02:47:22",807
"2020-11-29 02:47:23",807
"2020-11-29 02:47:24",807
"2020-11-29 02:47:25",807
"2020-11-29 02:47:26",807
"2020-11-29 02:47:27",807
"2020-11-29 02:47:28",807
"2020-11-29 02:47:29",807
"2020-11-29 02:47:30",807
"2020-11-29 02:47:31",807
"2020-11-29 02:47:32",807
"2020-11-29 02:47:33",798
"2020-11-29 02:47:34",806
"2020-11-29 02:47:35",807
"2020-11-29 02:47:36",807
"2020-11-29 02:47:37",807
"2020-11-29 02:47:38",807
"2020-11-29 02:47:39",807
"2020-11-29 02:47:40",807
"2020-11-29 02:47:41",806
"2020-11-29 02:47:42",807
"2020-11-29 02:47:43",807
"2020-11-29 02:47:44",807
"2020-11-29 02:47:45",807
"2020-11-29 02:47:46",807
"2020-11-29 02:47:47",807
"2020-11-29 02:47:48",807
"2020-11-29 02:47:49",807
"2020-11-29 02:47:50",807
"2020-11-29 02:47:51",807
"2020-11-29 02:47:52",807
"2020-11-29 02:47:53",806
"2020-11-29 02:47:54",806
"2020-11-29 02:47:55",806
"2020-11-29 02:47:56",806
"2020-11-29 02:47:57",806
"2020-11-29 02:47:58",804
"2020-11-29 02:47:59",806
"2020-11-29 02:48:00",807
"2020-11-29 02:48:01",807
"2020-11-29 02:48:02",807
"2020-11-29 02:48:03",807
"2020-11-29 02:48:04",807
"2020-11-29 02:48:05",807
"2020-11-29 02:48:06",807
"2020-11-29 02:48:07",807
"2020-11-29 02:48:08",807
"2020-11-29 02:48:09",807
"2020-11-29 02:48:10",806
"2020-11-29 02:48:11",807
"2020-11-29 02:48:12",807
"2020-11-29 02:48:13",807
"2020-11-29 02:48:14",806
"2020-11-29 02:48:15",807
"2020-11-29 02:48:16",806
"2020-11-29 02:48:17",806
"2020-11-29 02:48:18",806
"2020-11-29 02:48:19",801
"2020-11-29 02:48:20",806
"2020-11-29 02:48:21",806
"2020-11-29 02:48:22",806
"2020-11-29 02:48:23",806
"2020-11-29 02:48:24",806
"2020-11-29 02:48:25",807
"2020-11-29 02:48:26",806
"2020-11-29 02:48:27",807
"2020-11-29 02:48:28",806
"2020-11-29 02:48:29",806
"2020-11-29 02:48:30",807
"2020-11-29 02:48:31",807
"2020-11-29 02:48:32",807
"2020-11-29 02:48:33",807
"2020-11-29 02:48:34",807
"2020-11-29 02:48:35",807
"2020-11-29 02:48:36",807
"2020-11-29 02:48:37",807
"2020-11-29 02:48:38",806
"2020-11-29 02:48:39",807
"2020-11-29 02:48:40",806
"2020-11-29 02:48:41",805
"2020-11-29 02:48:42",806
"2020-11-29 02:48:43",806
"2020-11-29 02:48:44",806
"2020-11-29 02:48:45",806
"2020-11-29 02:48:46",806
"2020-11-29 02:48:47",806
"2020-11-29 02:48:48",806
"2020-11-29 02:48:49",806
"2020-11-29 02:48:50",805
"2020-11-29 02:48:51",806
"2020-11-29 02:48:52",806
"2020-11-29 02:48:53",806
"2020-11-29 02:48:54",805
"2020-11-29 02:48:55",805
"2020-11-29 02:48:56",805
"2020-11-29 02:48:57",805
"2020-11-29 02:48:58",805
"2020-11-29 02:48:59",806
"2020-11-29 02:49:00",806
"2020-11-29 02:49:01",805
"2020-11-29 02:49:02",805
"2020-11-29 02:49:03",805
"2020-11-29 02:49:04",805
"2020-11-29 02:49:05",800
"2020-11-29 02:49:06",804
"2020-11-29 02:49:07",805
"2020-11-29 02:49:08",806
"2020-11-29 02:49:09",805
"2020-11-29 02:49:10",805
"2020-11-29 02:49:11",805
"2020-11-29 02:49:12",805
"2020-11-29 02:49:13",805
"2020-11-29 02:49:14",806
"2020-11-29 02:49:15",805
"2020-11-29 02:49:16",805
"2020-11-29 02:49:17",805
"2020-11-29 02:49:18",805
"2020-11-29 02:49:19",804
"2020-11-29 02:49:20",805
"2020-11-29 02:49:21",805
"2020-11-29 02:49:22",805
"2020-11-29 02:49:23",805
"2020-11-29 02:49:24",805
"2020-11-29 02:49:25",805
"2020-11-29 02:49:26",798
"2020-11-29 02:49:27",802
"2020-11-29 02:49:28",804
"2020-11-29 02:49:29",805
"2020-11-29 02:49:30",801
"2020-11-29 02:49:31",804
"2020-11-29 02:49:32",804
"2020-11-29 02:49:33",804
"2020-11-29 02:49:34",805
"2020-11-29 02:49:35",805
"2020-11-29 02:49:36",805
"2020-11-29 02:49:37",805
"2020-11-29 02:49:38",805
"2020-11-29 02:49:39",805
"2020-11-29 02:49:40",805
"2020-11-29 02:49:41",798
"2020-11-29 02:49:42",802
"2020-11-29 02:49:43",804
"2020-11-29 02:49:44",804
"2020-11-29 02:49:45",804
"2020-11-29 02:49:46",804
"2020-11-29 02:49:47",798
"2020-11-29 02:49:48",802
"2020-11-29 02:49:49",805
"2020-11-29 02:49:50",806
"2020-11-29 02:49:51",806
"2020-11-29 02:49:52",806
"2020-11-29 02:49:53",806
"2020-11-29 02:49:54",806
"2020-11-29 02:49:55",806
"2020-11-29 02:49:56",805
"2020-11-29 02:49:57",805
"2020-11-29 02:49:58",805
"2020-11-29 02:49:59",806
"2020-11-29 02:50:00",806
"2020-11-29 02:50:01",806
"2020-11-29 02:50:02",806
"2020-11-29 02:50:03",805
"2020-11-29 02:50:04",805
"2020-11-29 02:50:05",805
"2020-11-29 02:50:06",805
"2020-11-29 02:50:07",805
"2020-11-29 02:50:08",805
"2020-11-29 02:50:09",805
"2020-11-29 02:50:10",805
"2020-11-29 02:50:11",805
"2020-11-29 02:50:12",801
"2020-11-29 02:50:13",805
"2020-11-29 02:50:14",805
"2020-11-29 02:50:15",805
"2020-11-29 02:50:16",806
"2020-11-29 02:50:17",806
"2020-11-29 02:50:18",806
"2020-11-29 02:50:19",806
"2020-11-29 02:50:20",806
"2020-11-29 02:50:21",806
"2020-11-29 02:50:22",806
"2020-11-29 02:50:23",806
"2020-11-29 02:50:24",805
"2020-11-29 02:50:25",806
"2020-11-29 02:50:26",806
"2020-11-29 02:50:27",806
"2020-11-29 02:50:28",806
"2020-11-29 02:50:29",806
"2020-11-29 02:50:30",805
"2020-11-29 02:50:31",806
"2020-11-29 02:50:32",805
"2020-11-29 02:50:33",798
"2020-11-29 02:50:34",805
"2020-11-29 02:50:35",805
"2020-11-29 02:50:36",806
"2020-11-29 02:50:37",805
"2020-11-29 02:50:38",806
"2020-11-29 02:50:39",806
"2020-11-29 02:50:40",805
"2020-11-29 02:50:41",805
"2020-11-29 02:50:42",805
"2020-11-29 02:50:43",805
"2020-11-29 02:50:44",805
"2020-11-29 02:50:45",805
"2020-11-29 02:50:46",805
"2020-11-29 02:50:47",805
"2020-11-29 02:50:48",805
"2020-11-29 02:50:49",805
"2020-11-29 02:50:50",805
"2020-11-29 02:50:51",805
"2020-11-29 02:50:52",805
"2020-11-29 02:50:53",805
"2020-11-29 02:50:54",793
"2020-11-29 02:50:55",801
"2020-11-29 02:50:56",804
"2020-11-29 02:50:57",805
"2020-11-29 02:50:58",805
"2020-11-29 02:50:59",805
"2020-11-29 02:51:00",805
"2020-11-29 02:51:01",805
"2020-11-29 02:51:02",805
"2020-11-29 02:51:03",805
"2020-11-29 02:51:04",804
"2020-11-29 02:51:05",805
"2020-11-29 02:51:34",802
"2020-11-29 02:52:34",804
"2020-11-29 02:53:34",802
"2020-11-29 02:54:34",804
"2020-11-29 02:55:28",802
"2020-11-29 02:55:29",802
"2020-11-29 02:55:30",802
"2020-11-29 02:55:31",802
"2020-11-29 02:55:32",802
"2020-11-29 02:55:33",802
"2020-11-29 02:55:34",802
"2020-11-29 02:55:35",802
"2020-11-29 02:55:36",802
"2020-11-29 02:55:37",802
"2020-11-29 02:55:38",801
"2020-11-29 02:55:39",801
"2020-11-29 02:55:40",801
"2020-11-29 02:55:41",801
"2020-11-29 02:55:42",800
"2020-11-29 02:55:43",801
"2020-11-29 02:55:44",801
"2020-11-29 02:55:45",802
"2020-11-29 02:55:46",802
"2020-11-29 02:55:47",801
"2020-11-29 02:55:48",802
"2020-11-29 02:55:49",802
"2020-11-29 02:55:50",802
"2020-11-29 02:55:51",802
"2020-11-29 02:55:52",802
"2020-11-29 02:55:53",802
"2020-11-29 02:55:54",802
"2020-11-29 02:55:55",802
"2020-11-29 02:55:56",802
"2020-11-29 02:55:57",802
"2020-11-29 02:55:58",802
"2020-11-29 02:55:59",802
"2020-11-29 02:56:00",802
"2020-11-29 02:56:01",801
"2020-11-29 02:56:02",800
"2020-11-29 02:56:03",802
"2020-11-29 02:56:04",802
"2020-11-29 02:56:05",802
"2020-11-29 02:56:06",802
"2020-11-29 02:56:07",802
"2020-11-29 02:56:08",798
"2020-11-29 02:56:09",802
"2020-11-29 02:56:10",804
"2020-11-29 02:56:11",805
"2020-11-29 02:56:12",805
"2020-11-29 02:56:13",804
"2020-11-29 02:56:14",805
"2020-11-29 02:56:15",805
"2020-11-29 02:56:16",805
"2020-11-29 02:56:17",804
"2020-11-29 02:56:18",805
"2020-11-29 02:56:19",805
"2020-11-29 02:56:20",805
"2020-11-29 02:56:21",805
"2020-11-29 02:56:22",805
"2020-11-29 02:56:23",805
"2020-11-29 02:56:24",805
"2020-11-29 02:56:25",805
"2020-11-29 02:56:26",805
"2020-11-29 02:56:27",805
"2020-11-29 02:56:28",805
"2020-11-29 02:56:29",805
"2020-11-29 02:56:30",805
"2020-11-29 02:56:31",805
"2020-11-29 02:56:32",800
"2020-11-29 02:56:33",802
"2020-11-29 02:56:34",805
"2020-11-29 02:56:35",805
"2020-11-29 02:56:36",805
"2020-11-29 02:56:37",805
"2020-11-29 02:56:38",805
"2020-11-29 02:56:39",805
"2020-11-29 02:56:40",805
"2020-11-29 02:56:41",805
"2020-11-29 02:56:42",802
"2020-11-29 02:56:43",802
"2020-11-29 02:56:44",805
"2020-11-29 02:56:45",805
"2020-11-29 02:56:46",805
"2020-11-29 02:56:47",805
"2020-11-29 02:56:48",805
"2020-11-29 02:56:49",805
"2020-11-29 02:56:50",805
"2020-11-29 02:56:51",805
"2020-11-29 02:56:52",805
"2020-11-29 02:56:53",795
"2020-11-29 02:56:54",802
"2020-11-29 02:56:55",805
"2020-11-29 02:56:56",805
"2020-11-29 02:56:57",805
"2020-11-29 02:56:58",805
"2020-11-29 02:56:59",805
"2020-11-29 02:57:00",805
"2020-11-29 02:57:01",805
"2020-11-29 02:57:02",805
"2020-11-29 02:57:03",805
"2020-11-29 02:57:04",805
"2020-11-29 02:57:05",805
"2020-11-29 02:57:06",805
"2020-11-29 02:57:07",805
"2020-11-29 02:57:08",804
"2020-11-29 02:57:09",805
"2020-11-29 02:57:10",805
"2020-11-29 02:57:11",805
"2020-11-29 02:57:12",802
"2020-11-29 02:57:13",805
"2020-11-29 02:57:14",805
"2020-11-29 02:57:15",801
"2020-11-29 02:57:16",802
"2020-11-29 02:57:17",805
"2020-11-29 02:57:18",804
"2020-11-29 02:57:19",805
"2020-11-29 02:57:20",805
"2020-11-29 02:57:21",804
"2020-11-29 02:57:22",802
"2020-11-29 02:57:23",805
"2020-11-29 02:57:24",802
"2020-11-29 02:57:25",802
"2020-11-29 02:57:26",800
"2020-11-29 02:57:27",802
"2020-11-29 02:57:28",802
"2020-11-29 02:57:29",804
"2020-11-29 02:57:30",804
"2020-11-29 02:57:31",805
"2020-11-29 02:57:32",805
"2020-11-29 02:57:33",805
"2020-11-29 02:57:34",804
"2020-11-29 02:57:35",804
"2020-11-29 02:57:36",804
"2020-11-29 02:57:37",802
"2020-11-29 02:57:38",802
"2020-11-29 02:57:39",800
"2020-11-29 02:57:40",800
"2020-11-29 02:57:41",797
"2020-11-29 02:57:42",802
"2020-11-29 02:57:43",805
"2020-11-29 02:57:44",805
"2020-11-29 02:57:45",805
"2020-11-29 02:57:46",805
"2020-11-29 02:57:47",805
"2020-11-29 02:57:48",805
"2020-11-29 02:57:49",805
"2020-11-29 02:57:50",805
"2020-11-29 02:57:51",805
"2020-11-29 02:57:52",805
"2020-11-29 02:57:53",805
"2020-11-29 02:57:54",805
"2020-11-29 02:57:55",805
"2020-11-29 02:57:56",805
"2020-11-29 02:57:57",805
"2020-11-29 02:57:58",805
"2020-11-29 02:57:59",805
"2020-11-29 02:58:00",797
"2020-11-29 02:58:01",802
"2020-11-29 02:58:02",804
"2020-11-29 02:58:03",805
"2020-11-29 02:58:04",804
"2020-11-29 02:58:05",805
"2020-11-29 02:58:06",805
"2020-11-29 02:58:07",805
"2020-11-29 02:58:08",804
"2020-11-29 02:58:09",804
"2020-11-29 02:58:10",805
"2020-11-29 02:58:11",805
"2020-11-29 02:58:12",801
"2020-11-29 02:58:13",805
"2020-11-29 02:58:14",805
"2020-11-29 02:58:15",805
"2020-11-29 02:58:16",805
"2020-11-29 02:58:17",805
"2020-11-29 02:58:18",805
"2020-11-29 02:58:19",805
"2020-11-29 02:58:20",805
"2020-11-29 02:58:21",805
"2020-11-29 02:58:22",802
"2020-11-29 02:58:23",805
"2020-11-29 02:58:24",805
"2020-11-29 02:58:25",804
"2020-11-29 02:58:26",805
"2020-11-29 02:58:27",805
"2020-11-29 02:58:28",805
"2020-11-29 02:58:29",805
"2020-11-29 02:58:30",805
"2020-11-29 02:58:31",805
"2020-11-29 02:58:32",805
"2020-11-29 02:58:33",804
"2020-11-29 02:58:34",804
"2020-11-29 02:58:35",805
"2020-11-29 02:58:36",805
"2020-11-29 02:58:37",805
"2020-11-29 02:58:38",804
"2020-11-29 02:58:39",805
"2020-11-29 02:58:40",805
"2020-11-29 02:58:41",804
"2020-11-29 02:58:42",801
"2020-11-29 02:58:43",802
"2020-11-29 02:58:44",805
"2020-11-29 02:58:45",804
"2020-11-29 02:58:46",796
"2020-11-29 02:58:47",802
"2020-11-29 02:58:48",804
"2020-11-29 02:58:49",804
"2020-11-29 02:58:50",804
"2020-11-29 02:58:51",804
"2020-11-29 02:58:52",804
"2020-11-29 02:58:53",805
"2020-11-29 02:58:54",802
"2020-11-29 02:58:55",802
"2020-11-29 02:58:56",802
"2020-11-29 02:58:57",802
"2020-11-29 02:58:58",802
"2020-11-29 02:58:59",804
"2020-11-29 02:59:00",804
"2020-11-29 02:59:01",805
"2020-11-29 02:59:02",802
"2020-11-29 02:59:03",802
"2020-11-29 02:59:04",802
"2020-11-29 02:59:05",802
"2020-11-29 02:59:06",802
"2020-11-29 02:59:07",802
"2020-11-29 02:59:08",800
"2020-11-29 02:59:09",801
"2020-11-29 02:59:10",801
"2020-11-29 02:59:11",802
"2020-11-29 02:59:12",801
"2020-11-29 02:59:13",801
"2020-11-29 02:59:14",802
"2020-11-29 02:59:15",802
"2020-11-29 02:59:16",802
"2020-11-29 02:59:17",802
"2020-11-29 02:59:18",802
"2020-11-29 02:59:19",802
"2020-11-29 02:59:20",801
"2020-11-29 02:59:21",802
"2020-11-29 02:59:22",802
"2020-11-29 02:59:23",802
"2020-11-29 02:59:24",802
"2020-11-29 02:59:25",801
"2020-11-29 02:59:26",801
"2020-11-29 02:59:27",802
"2020-11-29 02:59:28",802
"2020-11-29 02:59:29",802
"2020-11-29 02:59:30",802
"2020-11-29 02:59:31",802
"2020-11-29 02:59:32",797
"2020-11-29 02:59:33",801
"2020-11-29 02:59:34",801
"2020-11-29 02:59:35",802
"2020-11-29 02:59:36",802
"2020-11-29 02:59:37",802
"2020-11-29 02:59:38",801
"2020-11-29 02:59:39",802
"2020-11-29 02:59:40",802
"2020-11-29 02:59:41",800
"2020-11-29 02:59:42",801
"2020-11-29 02:59:43",801
"2020-11-29 02:59:44",802
"2020-11-29 02:59:45",802
"2020-11-29 02:59:46",801
"2020-11-29 02:59:47",802
"2020-11-29 02:59:48",802
"2020-11-29 02:59:49",802
"2020-11-29 02:59:50",801
"2020-11-29 02:59:51",802
"2020-11-29 02:59:52",802
"2020-11-29 02:59:53",798
"2020-11-29 02:59:54",801
"2020-11-29 02:59:55",801
"2020-11-29 02:59:56",801
"2020-11-29 02:59:57",802
"2020-11-29 02:59:58",801
"2020-11-29 02:59:59",802
"2020-11-29 03:00:00",801
"2020-11-29 03:00:01",801
"2020-11-29 03:00:02",801
"2020-11-29 03:00:03",802
"2020-11-29 03:00:04",802
"2020-11-29 03:00:05",802
"2020-11-29 03:00:06",801
"2020-11-29 03:00:07",802
"2020-11-29 03:00:08",801
"2020-11-29 03:00:09",802
"2020-11-29 03:00:10",802
"2020-11-29 03:00:11",801
"2020-11-29 03:00:12",801
"2020-11-29 03:00:13",802
"2020-11-29 03:00:14",802
"2020-11-29 03:00:15",797
"2020-11-29 03:00:16",800
"2020-11-29 03:00:17",801
"2020-11-29 03:00:18",801
"2020-11-29 03:00:19",801
"2020-11-29 03:00:20",801
"2020-11-29 03:00:21",801
"2020-11-29 03:00:22",801
"2020-11-29 03:00:23",801
"2020-11-29 03:00:24",801
"2020-11-29 03:00:25",801
"2020-11-29 03:00:26",801
"2020-11-29 03:00:27",801
"2020-11-29 03:00:28",801
"2020-11-29 03:00:29",801
"2020-11-29 03:00:30",801
"2020-11-29 03:00:31",801
"2020-11-29 03:00:32",801
"2020-11-29 03:00:33",801
"2020-11-29 03:00:34",801
"2020-11-29 03:00:35",801
"2020-11-29 03:00:36",801
"2020-11-29 03:00:37",801
"2020-11-29 03:00:38",801
"2020-11-29 03:00:39",798
"2020-11-29 03:00:40",800
"2020-11-29 03:00:41",801
"2020-11-29 03:00:42",801
"2020-11-29 03:00:43",801
"2020-11-29 03:00:44",801
"2020-11-29 03:00:45",801
"2020-11-29 03:00:46",801
"2020-11-29 03:00:47",801
"2020-11-29 03:00:48",801
"2020-11-29 03:00:49",801
"2020-11-29 03:00:50",801
"2020-11-29 03:00:51",801
"2020-11-29 03:00:52",801
"2020-11-29 03:00:53",801
"2020-11-29 03:00:54",801
"2020-11-29 03:00:55",801
"2020-11-29 03:00:56",801
"2020-11-29 03:00:57",801
"2020-11-29 03:00:58",801
"2020-11-29 03:00:59",801
"2020-11-29 03:01:34",800
"2020-11-29 03:02:34",800
"2020-11-29 03:03:34",799
"2020-11-29 03:04:34",800
"2020-11-29 03:05:34",800
"2020-11-29 03:06:34",800
"2020-11-29 03:07:34",799
"2020-11-29 03:08:34",798
"2020-11-29 03:09:34",798
"2020-11-29 03:10:34",797
"2020-11-29 03:11:34",797
"2020-11-29 03:12:34",796
"2020-11-29 03:13:34",797
"2020-11-29 03:14:34",797
"2020-11-29 03:15:34",796
"2020-11-29 03:16:34",796
"2020-11-29 03:17:34",795
"2020-11-29 03:18:34",796
"2020-11-29 03:19:34",795
"2020-11-29 03:20:34",793
"2020-11-29 03:21:34",796
"2020-11-29 03:22:34",797
"2020-11-29 03:23:34",797
"2020-11-29 03:24:34",797
"2020-11-29 03:25:34",796
"2020-11-29 03:26:34",795
"2020-11-29 03:27:34",795
"2020-11-29 03:28:34",795
"2020-11-29 03:29:34",794
"2020-11-29 03:30:34",795
"2020-11-29 03:31:34",795
"2020-11-29 03:32:34",794
"2020-11-29 03:33:34",794
"2020-11-29 03:34:34",794
"2020-11-29 03:35:34",796
"2020-11-29 03:36:34",795
"2020-11-29 03:37:34",793
"2020-11-29 03:38:34",794
"2020-11-29 03:39:34",794
"2020-11-29 03:39:51",793
"2020-11-29 03:39:52",793
"2020-11-29 03:39:53",793
"2020-11-29 03:39:54",794
"2020-11-29 03:39:55",793
"2020-11-29 03:39:56",794
"2020-11-29 03:39:57",794
"2020-11-29 03:39:58",793
"2020-11-29 03:39:59",793
"2020-11-29 03:40:00",793
"2020-11-29 03:40:01",793
"2020-11-29 03:40:02",793
"2020-11-29 03:40:03",793
"2020-11-29 03:40:04",793
"2020-11-29 03:40:05",793
"2020-11-29 03:40:06",793
"2020-11-29 03:40:07",794
"2020-11-29 03:40:08",794
"2020-11-29 03:40:09",793
"2020-11-29 03:40:10",793
"2020-11-29 03:40:11",787
"2020-11-29 03:40:12",793
"2020-11-29 03:40:13",793
"2020-11-29 03:40:14",793
"2020-11-29 03:40:15",793
"2020-11-29 03:40:16",793
"2020-11-29 03:40:17",793
"2020-11-29 03:40:18",793
"2020-11-29 03:40:19",793
"2020-11-29 03:40:20",793
"2020-11-29 03:40:21",794
"2020-11-29 03:40:22",793
"2020-11-29 03:40:23",793
"2020-11-29 03:40:24",793
"2020-11-29 03:40:25",793
"2020-11-29 03:40:26",793
"2020-11-29 03:40:27",793
"2020-11-29 03:40:28",793
"2020-11-29 03:40:29",793
"2020-11-29 03:40:30",793
"2020-11-29 03:40:31",793
"2020-11-29 03:40:32",793
"2020-11-29 03:40:33",793
"2020-11-29 03:40:34",793
"2020-11-29 03:40:35",793
"2020-11-29 03:40:36",793
"2020-11-29 03:40:37",793
"2020-11-29 03:40:38",793
"2020-11-29 03:40:39",793
"2020-11-29 03:40:40",793
"2020-11-29 03:40:41",793
"2020-11-29 03:40:42",793
"2020-11-29 03:40:43",793
"2020-11-29 03:40:44",793
"2020-11-29 03:40:45",788
"2020-11-29 03:40:46",793
"2020-11-29 03:40:47",793
"2020-11-29 03:40:48",793
"2020-11-29 03:40:49",793
"2020-11-29 03:40:50",793
"2020-11-29 03:40:51",793
"2020-11-29 03:40:52",789
"2020-11-29 03:40:53",793
"2020-11-29 03:40:54",789
"2020-11-29 03:40:55",793
"2020-11-29 03:40:56",792
"2020-11-29 03:40:57",793
"2020-11-29 03:40:58",793
"2020-11-29 03:40:59",793
"2020-11-29 03:41:00",793
"2020-11-29 03:41:01",793
"2020-11-29 03:41:02",793
"2020-11-29 03:41:03",793
"2020-11-29 03:41:04",793
"2020-11-29 03:41:05",793
"2020-11-29 03:41:06",793
"2020-11-29 03:41:07",793
"2020-11-29 03:41:08",793
"2020-11-29 03:41:09",793
"2020-11-29 03:41:10",793
"2020-11-29 03:41:11",793
"2020-11-29 03:41:12",793
"2020-11-29 03:41:13",793
"2020-11-29 03:41:14",793
"2020-11-29 03:41:15",793
"2020-11-29 03:41:16",793
"2020-11-29 03:41:17",793
"2020-11-29 03:41:18",788
"2020-11-29 03:41:19",793
