"Tiempo","Series 1"
"2020-12-01 00:45:10",805
"2020-12-01 00:45:11",806
"2020-12-01 00:45:12",807
"2020-12-01 00:45:13",807
"2020-12-01 00:45:14",807
"2020-12-01 00:45:15",807
"2020-12-01 00:45:16",805
"2020-12-01 00:45:17",807
"2020-12-01 00:45:18",807
"2020-12-01 00:45:19",806
"2020-12-01 00:45:20",805
"2020-12-01 00:45:21",807
"2020-12-01 00:45:22",806
"2020-12-01 00:45:23",807
"2020-12-01 00:45:24",807
"2020-12-01 00:45:25",807
"2020-12-01 00:45:26",807
"2020-12-01 00:45:27",808
"2020-12-01 00:45:28",806
"2020-12-01 00:45:29",806
"2020-12-01 00:45:30",805
"2020-12-01 00:45:31",805
"2020-12-01 00:45:32",804
"2020-12-01 00:45:33",807
"2020-12-01 00:45:34",807
"2020-12-01 00:45:35",806
"2020-12-01 00:45:36",806
"2020-12-01 00:45:37",806
"2020-12-01 00:45:38",806
"2020-12-01 00:45:39",806
"2020-12-01 00:45:40",805
"2020-12-01 00:45:41",805
"2020-12-01 00:45:42",807
"2020-12-01 00:45:43",808
"2020-12-01 00:45:44",807
"2020-12-01 00:45:45",806
"2020-12-01 00:45:46",807
"2020-12-01 00:45:47",806
"2020-12-01 00:45:48",805
"2020-12-01 00:45:49",806
"2020-12-01 00:45:50",805
"2020-12-01 00:45:51",807
"2020-12-01 00:45:52",807
"2020-12-01 00:45:53",802
"2020-12-01 00:45:54",805
"2020-12-01 00:45:55",806
"2020-12-01 00:45:56",807
"2020-12-01 00:45:57",806
"2020-12-01 00:45:58",806
"2020-12-01 00:45:59",806
"2020-12-01 00:46:00",806
"2020-12-01 00:46:01",806
"2020-12-01 00:46:02",805
"2020-12-01 00:46:03",806
"2020-12-01 00:46:04",805
"2020-12-01 00:46:05",806
"2020-12-01 00:46:06",806
"2020-12-01 00:46:07",802
"2020-12-01 00:46:08",805
"2020-12-01 00:46:09",806
"2020-12-01 00:46:10",806
"2020-12-01 00:46:11",805
"2020-12-01 00:46:12",807
"2020-12-01 00:46:13",806
"2020-12-01 00:46:14",806
"2020-12-01 00:46:15",807
"2020-12-01 00:46:16",806
"2020-12-01 00:46:17",805
"2020-12-01 00:46:18",805
"2020-12-01 00:46:19",804
"2020-12-01 00:46:20",805
"2020-12-01 00:46:21",806
"2020-12-01 00:46:22",806
"2020-12-01 00:46:23",806
"2020-12-01 00:46:24",806
"2020-12-01 00:46:25",805
"2020-12-01 00:46:26",806
"2020-12-01 00:46:27",807
"2020-12-01 00:46:28",805
"2020-12-01 00:46:29",806
"2020-12-01 00:46:30",805
"2020-12-01 00:46:31",806
"2020-12-01 00:46:32",805
"2020-12-01 00:46:33",806
"2020-12-01 00:46:34",806
"2020-12-01 00:46:35",806
"2020-12-01 00:46:36",807
"2020-12-01 00:46:37",806
"2020-12-01 00:46:38",807
"2020-12-01 00:46:39",806
"2020-12-01 00:46:40",807
"2020-12-01 00:46:41",807
"2020-12-01 00:46:42",806
"2020-12-01 00:46:43",806
"2020-12-01 00:46:44",806
"2020-12-01 00:46:45",806
"2020-12-01 00:46:46",806
"2020-12-01 00:46:47",806
"2020-12-01 00:46:48",807
"2020-12-01 00:46:49",807
"2020-12-01 00:46:50",806
"2020-12-01 00:46:51",804
"2020-12-01 00:46:52",805
"2020-12-01 00:46:53",805
"2020-12-01 00:46:54",806
"2020-12-01 00:46:55",805
"2020-12-01 00:46:56",805
"2020-12-01 00:46:57",805
"2020-12-01 00:46:58",806
"2020-12-01 00:46:59",806
"2020-12-01 00:47:00",805
"2020-12-01 00:47:01",804
"2020-12-01 00:47:02",802
"2020-12-01 00:47:03",805
"2020-12-01 00:47:04",806
"2020-12-01 00:47:05",806
"2020-12-01 00:47:06",805
"2020-12-01 00:47:07",806
"2020-12-01 00:47:08",807
"2020-12-01 00:47:09",806
"2020-12-01 00:47:10",806
"2020-12-01 00:47:11",806
"2020-12-01 00:47:12",805
"2020-12-01 00:47:13",805
"2020-12-01 00:47:14",806
"2020-12-01 00:47:15",802
"2020-12-01 00:47:16",805
"2020-12-01 00:47:17",805
"2020-12-01 00:47:18",806
"2020-12-01 00:47:19",805
"2020-12-01 00:47:20",805
"2020-12-01 00:47:21",802
"2020-12-01 00:47:22",805
"2020-12-01 00:47:23",802
"2020-12-01 00:47:24",802
"2020-12-01 00:47:25",805
"2020-12-01 00:47:26",804
"2020-12-01 00:47:27",805
"2020-12-01 00:47:28",806
"2020-12-01 00:47:29",806
"2020-12-01 00:47:30",806
"2020-12-01 00:47:31",807
"2020-12-01 00:47:32",806
"2020-12-01 00:47:33",805
"2020-12-01 00:47:34",804
"2020-12-01 00:47:35",805
"2020-12-01 00:47:36",806
"2020-12-01 00:47:37",806
"2020-12-01 00:47:38",805
"2020-12-01 00:47:39",804
"2020-12-01 00:47:40",806
"2020-12-01 00:47:41",805
"2020-12-01 00:47:42",806
"2020-12-01 00:47:43",807
"2020-12-01 00:47:44",806
"2020-12-01 00:47:45",806
"2020-12-01 00:47:46",802
"2020-12-01 00:47:47",805
"2020-12-01 00:47:48",805
"2020-12-01 00:47:49",806
"2020-12-01 00:47:50",805
"2020-12-01 00:47:51",801
"2020-12-01 00:47:52",805
"2020-12-01 00:47:53",807
"2020-12-01 00:47:54",806
"2020-12-01 00:47:55",805
"2020-12-01 00:47:56",804
"2020-12-01 00:47:57",807
"2020-12-01 00:47:58",805
"2020-12-01 00:47:59",802
"2020-12-01 00:48:00",805
"2020-12-01 00:48:01",805
"2020-12-01 00:48:02",806
"2020-12-01 00:48:03",806
"2020-12-01 00:48:04",806
"2020-12-01 00:48:05",806
"2020-12-01 00:48:06",805
"2020-12-01 00:48:07",807
"2020-12-01 00:48:08",806
"2020-12-01 00:48:09",807
"2020-12-01 00:48:10",806
"2020-12-01 00:48:11",805
"2020-12-01 00:48:12",804
"2020-12-01 00:48:13",806
"2020-12-01 00:48:14",802
"2020-12-01 00:48:15",804
"2020-12-01 00:48:16",805
"2020-12-01 00:48:17",806
"2020-12-01 00:48:18",806
"2020-12-01 00:48:19",802
"2020-12-01 00:48:20",805
"2020-12-01 00:48:21",805
"2020-12-01 00:48:22",806
"2020-12-01 00:48:23",804
"2020-12-01 00:48:24",805
"2020-12-01 00:48:25",807
"2020-12-01 00:48:26",806
"2020-12-01 00:48:27",806
"2020-12-01 00:48:28",805
"2020-12-01 00:48:29",804
"2020-12-01 00:48:30",806
"2020-12-01 00:48:31",806
"2020-12-01 00:48:32",806
"2020-12-01 00:48:33",805
"2020-12-01 00:48:34",806
"2020-12-01 00:48:35",806
"2020-12-01 00:48:36",806
"2020-12-01 00:48:37",804
"2020-12-01 00:48:38",805
"2020-12-01 00:48:39",806
"2020-12-01 00:48:40",805
"2020-12-01 00:48:41",802
"2020-12-01 00:48:42",805
"2020-12-01 00:48:43",805
"2020-12-01 00:48:44",802
"2020-12-01 00:48:45",804
"2020-12-01 00:48:46",806
"2020-12-01 00:48:47",806
"2020-12-01 00:48:48",805
"2020-12-01 00:48:49",807
"2020-12-01 00:48:50",806
"2020-12-01 00:48:51",805
"2020-12-01 00:48:52",802
"2020-12-01 00:48:53",805
"2020-12-01 00:48:54",805
"2020-12-01 00:48:55",802
"2020-12-01 00:48:56",802
"2020-12-01 00:48:57",805
"2020-12-01 00:48:58",805
"2020-12-01 00:48:59",804
"2020-12-01 00:49:00",806
"2020-12-01 00:49:01",806
"2020-12-01 00:49:02",807
"2020-12-01 00:49:03",808
"2020-12-01 00:49:04",806
"2020-12-01 00:49:05",805
"2020-12-01 00:49:06",805
"2020-12-01 00:49:07",802
"2020-12-01 00:49:08",804
"2020-12-01 00:49:09",802
"2020-12-01 00:49:10",804
"2020-12-01 00:49:11",805
"2020-12-01 00:49:12",806
"2020-12-01 00:49:13",806
"2020-12-01 00:49:14",806
"2020-12-01 00:49:15",805
"2020-12-01 00:49:16",802
"2020-12-01 00:49:17",805
"2020-12-01 00:49:18",802
"2020-12-01 00:49:19",805
"2020-12-01 00:49:20",805
"2020-12-01 00:49:21",806
"2020-12-01 00:49:22",806
"2020-12-01 00:49:23",805
"2020-12-01 00:49:24",802
"2020-12-01 00:49:25",806
"2020-12-01 00:49:26",802
"2020-12-01 00:49:27",802
"2020-12-01 00:49:28",802
"2020-12-01 00:49:29",805
"2020-12-01 00:49:30",802
"2020-12-01 00:49:31",802
"2020-12-01 00:49:32",805
"2020-12-01 00:49:33",802
"2020-12-01 00:49:34",805
"2020-12-01 00:49:35",805
"2020-12-01 00:49:36",806
"2020-12-01 00:49:37",806
"2020-12-01 00:49:38",801
"2020-12-01 00:49:39",802
"2020-12-01 00:49:40",804
"2020-12-01 00:49:41",805
"2020-12-01 00:49:42",802
"2020-12-01 00:49:43",805
"2020-12-01 00:49:44",802
"2020-12-01 00:49:45",805
"2020-12-01 00:49:46",805
"2020-12-01 00:49:47",804
"2020-12-01 00:49:48",805
"2020-12-01 00:49:49",806
"2020-12-01 00:49:50",805
"2020-12-01 00:49:51",802
"2020-12-01 00:49:52",805
"2020-12-01 00:49:53",802
"2020-12-01 00:49:54",802
"2020-12-01 00:49:55",806
"2020-12-01 00:49:56",806
"2020-12-01 00:49:57",806
"2020-12-01 00:49:58",806
"2020-12-01 00:49:59",802
"2020-12-01 00:50:00",805
"2020-12-01 00:50:01",805
"2020-12-01 00:50:02",805
"2020-12-01 00:50:03",801
"2020-12-01 00:50:04",805
"2020-12-01 00:50:05",802
"2020-12-01 00:50:06",802
"2020-12-01 00:50:07",802
"2020-12-01 00:50:08",805
"2020-12-01 00:50:09",804
"2020-12-01 00:50:10",805
"2020-12-01 00:50:11",805
"2020-12-01 00:50:12",806
"2020-12-01 00:50:13",805
"2020-12-01 00:50:14",805
"2020-12-01 00:50:15",806
"2020-12-01 00:50:16",802
"2020-12-01 00:50:17",802
"2020-12-01 00:50:18",802
"2020-12-01 00:50:19",805
"2020-12-01 00:50:20",804
"2020-12-01 00:50:21",802
"2020-12-01 00:50:22",802
"2020-12-01 00:50:23",806
"2020-12-01 00:50:24",801
"2020-12-01 00:50:25",805
"2020-12-01 00:50:26",802
"2020-12-01 00:50:27",802
"2020-12-01 00:50:28",805
"2020-12-01 00:50:29",804
"2020-12-01 00:50:30",805
"2020-12-01 00:50:31",805
"2020-12-01 00:50:32",801
"2020-12-01 00:50:33",802
"2020-12-01 00:50:34",805
"2020-12-01 00:50:35",806
"2020-12-01 00:50:36",806
"2020-12-01 00:50:37",802
"2020-12-01 00:50:38",805
"2020-12-01 00:50:39",805
"2020-12-01 00:50:40",805
"2020-12-01 00:50:41",805
"2020-12-01 00:50:42",806
"2020-12-01 00:50:43",802
"2020-12-01 00:50:44",804
"2020-12-01 00:50:45",805
"2020-12-01 00:50:46",805
"2020-12-01 00:50:47",802
"2020-12-01 00:50:48",805
"2020-12-01 00:50:49",802
"2020-12-01 00:50:50",805
"2020-12-01 00:50:51",805
"2020-12-01 00:50:52",802
"2020-12-01 00:50:53",802
"2020-12-01 00:50:54",802
"2020-12-01 00:50:55",804
"2020-12-01 00:50:56",805
"2020-12-01 00:50:57",805
"2020-12-01 00:50:58",801
"2020-12-01 00:50:59",802
"2020-12-01 00:51:00",805
"2020-12-01 00:51:01",805
"2020-12-01 00:51:02",805
"2020-12-01 00:51:03",805
"2020-12-01 00:51:04",802
"2020-12-01 00:51:05",802
"2020-12-01 00:51:06",802
"2020-12-01 00:51:07",802
"2020-12-01 00:51:08",804
"2020-12-01 00:51:09",802
"2020-12-01 00:51:10",802
"2020-12-01 00:51:11",804
"2020-12-01 00:51:12",806
"2020-12-01 00:51:13",806
"2020-12-01 00:51:14",804
"2020-12-01 00:51:15",805
"2020-12-01 00:51:16",802
"2020-12-01 00:51:17",802
"2020-12-01 00:51:18",805
"2020-12-01 00:51:19",802
"2020-12-01 00:51:20",805
"2020-12-01 00:51:21",802
"2020-12-01 00:51:22",802
"2020-12-01 00:51:23",802
"2020-12-01 00:51:24",802
"2020-12-01 00:51:25",802
"2020-12-01 00:51:26",804
"2020-12-01 00:51:27",802
"2020-12-01 00:51:28",802
"2020-12-01 00:51:29",805
"2020-12-01 00:51:30",805
"2020-12-01 00:51:31",801
"2020-12-01 00:51:32",805
"2020-12-01 00:51:33",802
"2020-12-01 00:51:34",802
"2020-12-01 00:51:35",802
"2020-12-01 00:51:36",802
"2020-12-01 00:51:37",800
"2020-12-01 00:51:38",802
"2020-12-01 00:51:39",805
"2020-12-01 00:51:40",802
"2020-12-01 00:51:41",806
"2020-12-01 00:51:42",805
"2020-12-01 00:51:43",802
"2020-12-01 00:51:44",801
"2020-12-01 00:51:45",804
"2020-12-01 00:51:46",805
"2020-12-01 00:51:47",805
"2020-12-01 00:51:48",802
"2020-12-01 00:51:49",805
"2020-12-01 00:51:50",802
"2020-12-01 00:51:51",801
"2020-12-01 00:51:52",798
"2020-12-01 00:51:53",801
"2020-12-01 00:51:54",802
"2020-12-01 00:51:55",806
"2020-12-01 00:51:56",801
"2020-12-01 00:51:57",805
"2020-12-01 00:51:58",805
"2020-12-01 00:51:59",800
"2020-12-01 00:52:00",802
"2020-12-01 00:52:01",806
"2020-12-01 00:52:02",804
"2020-12-01 00:52:03",802
"2020-12-01 00:52:04",801
"2020-12-01 00:52:05",800
"2020-12-01 00:52:06",805
"2020-12-01 00:52:07",804
"2020-12-01 00:52:08",805
"2020-12-01 00:52:09",802
"2020-12-01 00:52:10",804
"2020-12-01 00:52:11",804
"2020-12-01 00:52:12",802
"2020-12-01 00:52:13",801
"2020-12-01 00:52:14",801
"2020-12-01 00:52:15",800
"2020-12-01 00:52:16",801
"2020-12-01 00:52:17",802
"2020-12-01 00:52:18",801
"2020-12-01 00:52:19",801
"2020-12-01 00:52:20",801
"2020-12-01 00:52:21",801
"2020-12-01 00:52:22",801
"2020-12-01 00:52:23",802
"2020-12-01 00:52:24",804
"2020-12-01 00:52:25",802
"2020-12-01 00:52:26",801
"2020-12-01 00:52:27",801
"2020-12-01 00:52:28",804
"2020-12-01 00:52:29",804
"2020-12-01 00:52:30",801
"2020-12-01 00:52:31",804
"2020-12-01 00:52:32",802
"2020-12-01 00:52:33",801
"2020-12-01 00:52:34",802
"2020-12-01 00:52:35",801
"2020-12-01 00:52:36",801
"2020-12-01 00:52:37",801
"2020-12-01 00:52:38",801
"2020-12-01 00:52:39",800
"2020-12-01 00:52:40",801
"2020-12-01 00:52:41",802
"2020-12-01 00:52:42",805
"2020-12-01 00:52:43",801
"2020-12-01 00:52:44",804
"2020-12-01 00:52:45",802
"2020-12-01 00:52:46",805
"2020-12-01 00:52:47",801
"2020-12-01 00:52:48",804
"2020-12-01 00:52:49",802
"2020-12-01 00:52:50",805
"2020-12-01 00:52:51",801
"2020-12-01 00:52:52",802
"2020-12-01 00:52:53",800
"2020-12-01 00:52:54",802
"2020-12-01 00:52:55",802
"2020-12-01 00:52:56",802
"2020-12-01 00:52:57",801
"2020-12-01 00:52:58",802
"2020-12-01 00:52:59",800
"2020-12-01 00:53:00",804
"2020-12-01 00:53:01",805
"2020-12-01 00:53:02",802
"2020-12-01 00:53:03",800
"2020-12-01 00:53:04",802
"2020-12-01 00:53:05",801
"2020-12-01 00:53:06",801
"2020-12-01 00:53:07",800
"2020-12-01 00:53:08",805
"2020-12-01 00:53:09",802
"2020-12-01 00:53:10",801
"2020-12-01 00:53:11",804
"2020-12-01 00:53:12",804
"2020-12-01 00:53:13",802
"2020-12-01 00:53:14",801
"2020-12-01 00:53:15",802
"2020-12-01 00:53:16",805
"2020-12-01 00:53:17",802
"2020-12-01 00:53:18",802
"2020-12-01 00:53:19",802
"2020-12-01 00:53:20",800
"2020-12-01 00:53:21",802
"2020-12-01 00:53:22",800
"2020-12-01 00:53:23",806
"2020-12-01 00:53:24",804
"2020-12-01 00:53:25",802
"2020-12-01 00:53:26",802
"2020-12-01 00:53:27",805
"2020-12-01 00:53:28",802
"2020-12-01 00:53:29",801
"2020-12-01 00:53:30",802
"2020-12-01 00:53:31",802
"2020-12-01 00:53:32",802
"2020-12-01 00:53:33",805
"2020-12-01 00:53:34",802
"2020-12-01 00:53:35",801
"2020-12-01 00:53:36",802
"2020-12-01 00:53:37",801
"2020-12-01 00:53:38",801
"2020-12-01 00:53:39",801
"2020-12-01 00:53:40",800
"2020-12-01 00:53:41",802
"2020-12-01 00:53:42",800
"2020-12-01 00:53:43",802
"2020-12-01 00:53:44",801
"2020-12-01 00:53:45",801
"2020-12-01 00:53:46",804
"2020-12-01 00:53:47",801
"2020-12-01 00:53:48",802
"2020-12-01 00:53:49",801
"2020-12-01 00:53:50",801
"2020-12-01 00:53:51",802
"2020-12-01 00:53:52",801
"2020-12-01 00:53:53",804
"2020-12-01 00:53:54",805
"2020-12-01 00:53:55",804
"2020-12-01 00:53:56",802
"2020-12-01 00:53:57",800
"2020-12-01 00:53:58",801
"2020-12-01 00:53:59",797
"2020-12-01 00:54:00",801
"2020-12-01 00:54:01",801
"2020-12-01 00:54:02",801
"2020-12-01 00:54:03",802
"2020-12-01 00:54:04",801
"2020-12-01 00:54:05",802
"2020-12-01 00:54:06",801
"2020-12-01 00:54:07",800
"2020-12-01 00:54:08",800
"2020-12-01 00:54:09",802
"2020-12-01 00:54:10",804
"2020-12-01 00:54:11",802
"2020-12-01 00:54:12",802
"2020-12-01 00:54:13",801
"2020-12-01 00:54:14",802
"2020-12-01 00:54:15",801
"2020-12-01 00:54:16",801
"2020-12-01 00:54:17",805
"2020-12-01 00:54:18",801
"2020-12-01 00:54:19",800
"2020-12-01 00:54:20",801
"2020-12-01 00:54:21",801
"2020-12-01 00:54:22",801
"2020-12-01 00:54:23",802
"2020-12-01 00:54:24",802
"2020-12-01 00:54:25",802
"2020-12-01 00:54:26",801
"2020-12-01 00:54:27",800
"2020-12-01 00:54:28",802
"2020-12-01 00:54:29",802
"2020-12-01 00:54:30",801
"2020-12-01 00:54:31",801
"2020-12-01 00:54:32",801
"2020-12-01 00:54:33",802
"2020-12-01 00:54:34",802
"2020-12-01 00:54:35",801
"2020-12-01 00:54:36",802
"2020-12-01 00:54:37",802
"2020-12-01 00:54:38",800
"2020-12-01 00:54:39",802
"2020-12-01 00:54:40",801
"2020-12-01 00:54:41",800
"2020-12-01 00:54:42",800
"2020-12-01 00:54:43",801
"2020-12-01 00:54:44",801
"2020-12-01 00:54:45",802
"2020-12-01 00:54:46",801
"2020-12-01 00:54:47",801
"2020-12-01 00:54:48",801
"2020-12-01 00:54:49",801
"2020-12-01 00:54:50",801
"2020-12-01 00:54:51",802
"2020-12-01 00:54:52",801
"2020-12-01 00:54:53",801
"2020-12-01 00:54:54",802
"2020-12-01 00:54:55",802
"2020-12-01 00:54:56",801
"2020-12-01 00:54:57",802
"2020-12-01 00:54:58",800
"2020-12-01 00:54:59",801
"2020-12-01 00:55:00",801
"2020-12-01 00:55:01",801
"2020-12-01 00:55:02",801
"2020-12-01 00:55:03",801
"2020-12-01 00:55:04",801
"2020-12-01 00:55:05",801
"2020-12-01 00:55:06",802
"2020-12-01 00:55:07",802
"2020-12-01 00:55:08",801
"2020-12-01 00:55:09",802
"2020-12-01 00:55:10",801
"2020-12-01 00:55:11",802
"2020-12-01 00:55:12",805
"2020-12-01 00:55:13",802
"2020-12-01 00:55:14",801
"2020-12-01 00:55:15",801
"2020-12-01 00:55:16",802
"2020-12-01 00:55:17",802
"2020-12-01 00:55:18",801
"2020-12-01 00:55:19",799
"2020-12-01 00:55:20",800
"2020-12-01 00:55:21",801
"2020-12-01 00:55:22",802
"2020-12-01 00:55:23",801
"2020-12-01 00:55:24",802
"2020-12-01 00:55:25",805
"2020-12-01 00:55:26",801
"2020-12-01 00:55:27",802
"2020-12-01 00:55:28",801
"2020-12-01 00:55:29",802
"2020-12-01 00:55:30",802
"2020-12-01 00:55:31",802
"2020-12-01 00:55:32",801
"2020-12-01 00:55:35",800
"2020-12-01 00:56:35",797
"2020-12-01 00:57:35",800
"2020-12-01 00:58:35",801
"2020-12-01 00:59:35",799
"2020-12-01 01:00:35",798
"2020-12-01 01:01:35",800
"2020-12-01 01:02:35",798
"2020-12-01 01:03:35",798
"2020-12-01 01:04:35",796
"2020-12-01 01:05:35",795
"2020-12-01 01:06:35",797
"2020-12-01 01:07:35",797
"2020-12-01 01:08:35",795
"2020-12-01 01:09:35",795
"2020-12-01 01:10:35",794
"2020-12-01 01:11:35",793
"2020-12-01 01:12:35",793
"2020-12-01 01:13:35",794
"2020-12-01 01:14:35",786
"2020-12-01 01:15:23",793
"2020-12-01 01:15:23",793
"2020-12-01 01:15:24",795
"2020-12-01 01:15:25",793
"2020-12-01 01:15:26",793
"2020-12-01 01:15:27",794
"2020-12-01 01:15:28",792
"2020-12-01 01:15:29",792
"2020-12-01 01:15:30",793
"2020-12-01 01:15:31",793
"2020-12-01 01:15:32",793
"2020-12-01 01:15:33",794
"2020-12-01 01:15:34",794
"2020-12-01 01:15:35",794
"2020-12-01 01:15:36",792
"2020-12-01 01:15:37",793
"2020-12-01 01:15:38",793
"2020-12-01 01:15:39",793
"2020-12-01 01:15:40",793
"2020-12-01 01:15:41",793
"2020-12-01 01:15:42",792
"2020-12-01 01:15:43",788
"2020-12-01 01:15:44",793
"2020-12-01 01:15:45",793
"2020-12-01 01:15:46",792
"2020-12-01 01:15:47",788
"2020-12-01 01:15:48",792
"2020-12-01 01:15:49",794
"2020-12-01 01:15:50",795
"2020-12-01 01:15:51",793
"2020-12-01 01:15:52",793
"2020-12-01 01:15:53",794
"2020-12-01 01:15:54",794
"2020-12-01 01:15:55",793
"2020-12-01 01:15:56",793
"2020-12-01 01:15:57",793
"2020-12-01 01:15:58",793
"2020-12-01 01:15:59",792
"2020-12-01 01:16:00",793
"2020-12-01 01:16:01",792
"2020-12-01 01:16:02",792
"2020-12-01 01:16:03",793
"2020-12-01 01:16:04",794
"2020-12-01 01:16:05",793
"2020-12-01 01:16:06",794
"2020-12-01 01:16:07",792
"2020-12-01 01:16:08",793
"2020-12-01 01:16:09",792
"2020-12-01 01:16:10",793
"2020-12-01 01:16:11",794
"2020-12-01 01:16:12",792
"2020-12-01 01:16:13",789
"2020-12-01 01:16:14",793
"2020-12-01 01:16:15",793
"2020-12-01 01:16:16",795
"2020-12-01 01:16:17",793
"2020-12-01 01:16:18",790
"2020-12-01 01:16:19",793
"2020-12-01 01:16:20",792
"2020-12-01 01:16:21",793
"2020-12-01 01:16:22",793
"2020-12-01 01:16:23",788
"2020-12-01 01:16:24",788
"2020-12-01 01:16:25",793
"2020-12-01 01:16:26",793
"2020-12-01 01:16:27",792
"2020-12-01 01:16:28",789
"2020-12-01 01:16:29",788
"2020-12-01 01:16:30",793
"2020-12-01 01:16:31",794
"2020-12-01 01:16:32",794
"2020-12-01 01:16:33",793
"2020-12-01 01:16:34",794
"2020-12-01 01:16:35",792
"2020-12-01 01:16:36",792
"2020-12-01 01:16:37",793
"2020-12-01 01:16:38",793
"2020-12-01 01:16:39",793
"2020-12-01 01:16:40",793
"2020-12-01 01:16:41",793
"2020-12-01 01:16:42",793
"2020-12-01 01:16:43",793
"2020-12-01 01:16:44",794
"2020-12-01 01:16:45",792
"2020-12-01 01:16:46",793
"2020-12-01 01:16:47",793
"2020-12-01 01:16:48",794
"2020-12-01 01:16:49",793
"2020-12-01 01:16:50",788
"2020-12-01 01:16:51",789
"2020-12-01 01:16:52",793
"2020-12-01 01:16:53",793
"2020-12-01 01:16:54",794
"2020-12-01 01:16:55",794
"2020-12-01 01:16:56",794
"2020-12-01 01:16:57",793
"2020-12-01 01:16:58",793
"2020-12-01 01:16:59",788
"2020-12-01 01:17:00",794
"2020-12-01 01:17:01",793
"2020-12-01 01:17:02",793
"2020-12-01 01:17:03",794
"2020-12-01 01:17:04",793
"2020-12-01 01:17:05",793
"2020-12-01 01:17:06",794
"2020-12-01 01:17:07",793
"2020-12-01 01:17:08",793
"2020-12-01 01:17:09",793
"2020-12-01 01:17:10",788
"2020-12-01 01:17:11",793
"2020-12-01 01:17:12",793
"2020-12-01 01:17:13",793
"2020-12-01 01:17:14",788
"2020-12-01 01:17:15",788
"2020-12-01 01:17:16",792
"2020-12-01 01:17:17",792
"2020-12-01 01:17:18",792
"2020-12-01 01:17:19",792
"2020-12-01 01:17:20",793
"2020-12-01 01:17:21",793
"2020-12-01 01:17:22",790
"2020-12-01 01:17:23",792
"2020-12-01 01:17:24",792
"2020-12-01 01:17:25",793
"2020-12-01 01:17:26",794
"2020-12-01 01:17:27",792
"2020-12-01 01:17:28",792
"2020-12-01 01:17:29",790
"2020-12-01 01:17:30",793
"2020-12-01 01:17:31",795
"2020-12-01 01:17:32",794
"2020-12-01 01:17:33",793
"2020-12-01 01:17:34",792
"2020-12-01 01:17:35",788
"2020-12-01 01:17:36",792
"2020-12-01 01:17:37",792
"2020-12-01 01:17:38",793
"2020-12-01 01:17:39",788
"2020-12-01 01:17:40",793
"2020-12-01 01:17:41",793
"2020-12-01 01:17:42",788
"2020-12-01 01:17:43",788
"2020-12-01 01:17:44",792
"2020-12-01 01:17:45",793
"2020-12-01 01:17:46",792
"2020-12-01 01:17:47",793
"2020-12-01 01:17:48",793
"2020-12-01 01:17:49",793
"2020-12-01 01:17:50",792
"2020-12-01 01:17:51",794
"2020-12-01 01:17:52",795
"2020-12-01 01:17:53",792
"2020-12-01 01:17:54",793
"2020-12-01 01:17:55",792
"2020-12-01 01:17:56",792
"2020-12-01 01:17:57",787
"2020-12-01 01:17:58",788
"2020-12-01 01:17:59",788
"2020-12-01 01:18:00",790
"2020-12-01 01:18:01",790
"2020-12-01 01:18:02",793
"2020-12-01 01:18:03",793
"2020-12-01 01:18:04",792
"2020-12-01 01:18:05",794
"2020-12-01 01:18:06",792
"2020-12-01 01:18:07",790
"2020-12-01 01:18:08",792
"2020-12-01 01:18:09",794
"2020-12-01 01:18:10",793
"2020-12-01 01:18:11",794
"2020-12-01 01:18:12",792
"2020-12-01 01:18:13",792
"2020-12-01 01:18:14",793
"2020-12-01 01:18:15",790
"2020-12-01 01:18:16",793
"2020-12-01 01:18:17",787
"2020-12-01 01:18:18",793
"2020-12-01 01:18:19",793
"2020-12-01 01:18:20",792
"2020-12-01 01:18:21",792
"2020-12-01 01:18:22",793
"2020-12-01 01:18:23",792
"2020-12-01 01:18:24",793
"2020-12-01 01:18:25",792
"2020-12-01 01:18:26",794
"2020-12-01 01:18:27",792
"2020-12-01 01:18:28",793
"2020-12-01 01:18:29",794
"2020-12-01 01:18:30",794
"2020-12-01 01:18:31",792
"2020-12-01 01:18:32",794
"2020-12-01 01:18:33",792
"2020-12-01 01:18:34",793
"2020-12-01 01:18:35",794
"2020-12-01 01:18:36",793
"2020-12-01 01:18:37",792
"2020-12-01 01:18:38",787
"2020-12-01 01:18:39",790
"2020-12-01 01:18:40",792
"2020-12-01 01:18:41",790
"2020-12-01 01:18:42",788
"2020-12-01 01:18:43",794
"2020-12-01 01:18:44",792
"2020-12-01 01:18:45",794
"2020-12-01 01:18:46",792
"2020-12-01 01:18:47",793
"2020-12-01 01:18:48",787
"2020-12-01 01:18:49",787
"2020-12-01 01:18:50",788
"2020-12-01 01:18:51",793
"2020-12-01 01:18:52",792
"2020-12-01 01:18:53",792
"2020-12-01 01:18:54",788
"2020-12-01 01:18:55",792
"2020-12-01 01:18:56",793
"2020-12-01 01:18:57",792
"2020-12-01 01:18:58",793
"2020-12-01 01:18:59",793
"2020-12-01 01:19:00",794
"2020-12-01 01:19:01",793
"2020-12-01 01:19:02",795
"2020-12-01 01:19:03",789
"2020-12-01 01:19:04",792
"2020-12-01 01:19:05",792
"2020-12-01 01:19:06",788
"2020-12-01 01:19:07",788
"2020-12-01 01:19:08",788
"2020-12-01 01:19:09",790
"2020-12-01 01:19:10",792
"2020-12-01 01:19:11",793
"2020-12-01 01:19:12",793
