"Tiempo","Series 1"
"2020-12-16 08:28:04",832
"2020-12-16 08:28:05",832
"2020-12-16 08:28:06",832
"2020-12-16 08:28:07",832
"2020-12-16 08:28:08",832
"2020-12-16 08:28:09",832
"2020-12-16 08:28:10",832
"2020-12-16 08:28:11",832
"2020-12-16 08:28:12",832
"2020-12-16 08:28:13",832
"2020-12-16 08:28:14",832
"2020-12-16 08:28:15",832
"2020-12-16 08:28:16",832
"2020-12-16 08:28:17",832
"2020-12-16 08:28:18",832
"2020-12-16 08:28:19",832
"2020-12-16 08:28:20",832
"2020-12-16 08:28:21",832
"2020-12-16 08:28:22",831
"2020-12-16 08:28:23",832
"2020-12-16 08:28:24",832
"2020-12-16 08:28:25",832
"2020-12-16 08:28:26",832
"2020-12-16 08:28:27",832
"2020-12-16 08:28:28",832
"2020-12-16 08:28:29",832
"2020-12-16 08:28:30",832
"2020-12-16 08:28:31",832
"2020-12-16 08:28:32",832
"2020-12-16 08:28:33",832
"2020-12-16 08:28:34",832
"2020-12-16 08:28:35",832
"2020-12-16 08:28:36",831
"2020-12-16 08:28:37",832
"2020-12-16 08:28:38",832
"2020-12-16 08:28:39",832
"2020-12-16 08:28:40",832
"2020-12-16 08:28:41",832
"2020-12-16 08:28:42",832
"2020-12-16 08:28:43",832
"2020-12-16 08:28:44",832
"2020-12-16 08:28:45",832
"2020-12-16 08:28:46",832
"2020-12-16 08:28:47",832
"2020-12-16 08:28:48",832
"2020-12-16 08:28:49",833
"2020-12-16 08:28:50",832
"2020-12-16 08:28:51",832
"2020-12-16 08:28:52",832
"2020-12-16 08:28:53",832
"2020-12-16 08:28:54",832
"2020-12-16 08:28:55",831
"2020-12-16 08:28:56",832
"2020-12-16 08:28:57",832
"2020-12-16 08:28:58",832
"2020-12-16 08:28:59",832
"2020-12-16 08:29:00",832
"2020-12-16 08:29:01",832
"2020-12-16 08:29:02",832
"2020-12-16 08:29:03",832
"2020-12-16 08:29:04",832
"2020-12-16 08:29:05",832
"2020-12-16 08:29:06",832
"2020-12-16 08:29:07",832
"2020-12-16 08:29:08",832
"2020-12-16 08:29:09",832
"2020-12-16 08:29:10",832
"2020-12-16 08:29:11",832
"2020-12-16 08:29:12",832
"2020-12-16 08:29:13",832
"2020-12-16 08:29:14",832
"2020-12-16 08:29:15",832
"2020-12-16 08:29:16",832
"2020-12-16 08:29:17",832
"2020-12-16 08:29:18",832
"2020-12-16 08:29:19",832
"2020-12-16 08:29:20",832
"2020-12-16 08:29:21",832
"2020-12-16 08:29:22",832
"2020-12-16 08:29:23",832
"2020-12-16 08:29:24",833
"2020-12-16 08:29:25",832
"2020-12-16 08:29:26",832
"2020-12-16 08:29:27",832
"2020-12-16 08:29:28",832
"2020-12-16 08:29:29",832
"2020-12-16 08:29:30",832
"2020-12-16 08:29:31",832
"2020-12-16 08:29:32",832
"2020-12-16 08:29:33",832
"2020-12-16 08:29:34",832
"2020-12-16 08:29:35",832
"2020-12-16 08:29:36",832
"2020-12-16 08:29:37",832
"2020-12-16 08:29:38",832
"2020-12-16 08:29:39",832
"2020-12-16 08:29:40",832
"2020-12-16 08:29:41",832
"2020-12-16 08:29:42",832
"2020-12-16 08:29:43",832
"2020-12-16 08:29:44",832
"2020-12-16 08:29:45",832
"2020-12-16 08:29:46",832
"2020-12-16 08:29:47",832
"2020-12-16 08:29:48",833
"2020-12-16 08:29:49",832
"2020-12-16 08:29:50",832
"2020-12-16 08:29:51",832
"2020-12-16 08:29:52",832
"2020-12-16 08:29:53",833
"2020-12-16 08:29:54",832
"2020-12-16 08:29:55",833
"2020-12-16 08:29:56",832
"2020-12-16 08:29:57",832
"2020-12-16 08:29:58",832
"2020-12-16 08:29:59",832
"2020-12-16 08:30:00",832
"2020-12-16 08:30:01",832
"2020-12-16 08:30:02",831
"2020-12-16 08:30:03",832
"2020-12-16 08:30:04",832
"2020-12-16 08:30:05",832
"2020-12-16 08:30:06",832
"2020-12-16 08:30:07",832
"2020-12-16 08:30:08",832
"2020-12-16 08:30:09",832
"2020-12-16 08:30:10",832
"2020-12-16 08:30:11",832
"2020-12-16 08:30:12",832
"2020-12-16 08:30:13",832
"2020-12-16 08:30:14",832
"2020-12-16 08:30:15",832
"2020-12-16 08:30:16",832
"2020-12-16 08:30:17",832
"2020-12-16 08:30:18",832
"2020-12-16 08:30:19",832
"2020-12-16 08:30:20",832
"2020-12-16 08:30:21",832
"2020-12-16 08:30:22",832
"2020-12-16 08:30:23",832
"2020-12-16 08:30:24",832
"2020-12-16 08:30:25",833
"2020-12-16 08:30:26",832
"2020-12-16 08:30:27",832
"2020-12-16 08:30:28",832
"2020-12-16 08:30:29",832
"2020-12-16 08:30:30",832
"2020-12-16 08:30:31",832
"2020-12-16 08:30:32",832
"2020-12-16 08:30:32",832
"2020-12-16 08:30:33",832
"2020-12-16 08:30:34",832
"2020-12-16 08:30:35",832
"2020-12-16 08:30:36",832
"2020-12-16 08:30:37",832
"2020-12-16 08:30:38",832
"2020-12-16 08:30:39",832
"2020-12-16 08:30:40",831
"2020-12-16 08:30:41",832
"2020-12-16 08:30:42",832
"2020-12-16 08:30:43",832
"2020-12-16 08:30:44",832
"2020-12-16 08:30:45",832
"2020-12-16 08:30:46",832
"2020-12-16 08:30:47",832
"2020-12-16 08:30:48",832
"2020-12-16 08:30:49",832
"2020-12-16 08:30:50",832
"2020-12-16 08:30:51",833
"2020-12-16 08:30:52",832
"2020-12-16 08:30:53",832
"2020-12-16 08:30:54",832
"2020-12-16 08:30:55",832
"2020-12-16 08:30:56",832
"2020-12-16 08:30:57",832
"2020-12-16 08:30:58",832
"2020-12-16 08:30:59",832
"2020-12-16 08:31:00",832
"2020-12-16 08:31:01",832
"2020-12-16 08:31:02",832
"2020-12-16 08:31:03",832
"2020-12-16 08:31:04",832
"2020-12-16 08:31:05",832
"2020-12-16 08:31:06",832
"2020-12-16 08:31:07",832
"2020-12-16 08:31:08",832
"2020-12-16 08:31:09",832
"2020-12-16 08:31:10",833
"2020-12-16 08:31:11",832
"2020-12-16 08:31:12",832
"2020-12-16 08:31:13",832
"2020-12-16 08:31:14",832
"2020-12-16 08:31:15",832
"2020-12-16 08:31:16",832
"2020-12-16 08:31:17",833
"2020-12-16 08:31:18",832
"2020-12-16 08:31:19",832
"2020-12-16 08:31:20",833
"2020-12-16 08:31:21",832
"2020-12-16 08:31:22",832
"2020-12-16 08:31:23",832
"2020-12-16 08:31:24",832
"2020-12-16 08:31:25",832
"2020-12-16 08:31:26",832
"2020-12-16 08:31:27",832
"2020-12-16 08:31:28",832
"2020-12-16 08:31:29",832
"2020-12-16 08:31:30",832
"2020-12-16 08:31:31",833
"2020-12-16 08:31:32",832
"2020-12-16 08:31:33",832
"2020-12-16 08:31:35",833
"2020-12-16 08:31:36",832
"2020-12-16 08:31:37",832
"2020-12-16 08:31:38",832
"2020-12-16 08:31:39",832
"2020-12-16 08:31:40",832
"2020-12-16 08:31:41",832
"2020-12-16 08:31:42",832
"2020-12-16 08:31:43",832
"2020-12-16 08:31:44",832
"2020-12-16 08:31:45",832
"2020-12-16 08:31:46",832
"2020-12-16 08:31:47",832
"2020-12-16 08:31:48",831
"2020-12-16 08:31:49",832
"2020-12-16 08:31:50",832
"2020-12-16 08:31:51",832
"2020-12-16 08:31:52",831
"2020-12-16 08:31:53",832
"2020-12-16 08:31:54",832
"2020-12-16 08:31:55",832
"2020-12-16 08:31:56",832
"2020-12-16 08:31:57",832
"2020-12-16 08:31:58",832
"2020-12-16 08:31:59",832
"2020-12-16 08:31:59",832
"2020-12-16 08:32:00",832
"2020-12-16 08:32:01",832
"2020-12-16 08:32:02",832
"2020-12-16 08:32:03",832
"2020-12-16 08:32:04",832
"2020-12-16 08:32:05",832
"2020-12-16 08:32:06",832
"2020-12-16 08:32:07",832
"2020-12-16 08:32:08",832
"2020-12-16 08:32:09",832
"2020-12-16 08:32:10",832
"2020-12-16 08:32:11",832
"2020-12-16 08:32:12",832
"2020-12-16 08:32:13",832
